WP_010869332_esmfold_v1	KAF4372106_esmfold_v1	1.907E-01	3.669E-01	2.535E-01	18
WP_010869332_esmfold_v1	KAF4385392_esmfold_v1	1.907E-01	3.669E-01	2.535E-01	18
WP_010869332_esmfold_v1	KAI8121372_esmfold_v1	2.286E-01	3.090E-01	2.523E-01	21
WP_010869332_esmfold_v1	KAJ0477121_esmfold_v1	1.900E-01	3.615E-01	2.508E-01	17
WP_010869332_esmfold_v1	KAJ0497958_esmfold_v1	1.900E-01	3.615E-01	2.508E-01	17
WP_010869332_esmfold_v1	KAJ0663962_esmfold_v1	1.900E-01	3.615E-01	2.508E-01	17
WP_010869332_esmfold_v1	KAJ0671448_esmfold_v1	1.900E-01	3.615E-01	2.508E-01	17
WP_010869332_esmfold_v1	KAJ0477125_esmfold_v1	2.014E-01	3.428E-01	2.504E-01	18
WP_010869332_esmfold_v1	KAJ0497963_esmfold_v1	2.014E-01	3.428E-01	2.504E-01	18
WP_010869332_esmfold_v1	KAJ0663966_esmfold_v1	2.014E-01	3.428E-01	2.504E-01	18
WP_010869332_esmfold_v1	KAJ0671451_esmfold_v1	2.014E-01	3.428E-01	2.504E-01	18
WP_010869332_esmfold_v1	KAJ0764626_esmfold_v1	2.795E-01	2.596E-01	2.492E-01	25
WP_010869332_esmfold_v1	KAM0025408_esmfold_v1	2.818E-01	2.474E-01	2.481E-01	26
WP_010869332_esmfold_v1	AEB54684_esmfold_v1	1.922E-01	3.455E-01	2.476E-01	18
WP_010869332_esmfold_v1	ABX80641_esmfold_v1	2.355E-01	2.947E-01	2.469E-01	22
WP_010869332_esmfold_v1	KAF8662618_esmfold_v1	2.090E-01	3.180E-01	2.462E-01	19
WP_010869332_esmfold_v1	KAM0047381_esmfold_v1	2.638E-01	2.581E-01	2.435E-01	24
WP_010869332_esmfold_v1	KAJ0764628_esmfold_v1	2.661E-01	2.561E-01	2.417E-01	24
WP_010869332_esmfold_v1	KAL9997985_esmfold_v1	1.883E-01	3.389E-01	2.412E-01	17
WP_010869332_esmfold_v1	CAN1265371_esmfold_v1	1.855E-01	3.484E-01	2.404E-01	17
WP_010869332_esmfold_v1	AEF38375_esmfold_v1	2.328E-01	2.867E-01	2.382E-01	21
WP_010869332_esmfold_v1	PKA50776_esmfold_v1	2.220E-01	2.787E-01	2.375E-01	21
WP_010869332_esmfold_v1	BAD12046_esmfold_v1	1.818E-01	3.449E-01	2.365E-01	17
WP_010869332_esmfold_v1	KAK8921718_esmfold_v1	2.173E-01	2.808E-01	2.357E-01	20
WP_010869332_esmfold_v1	KAJ0764005_esmfold_v1	1.854E-01	3.250E-01	2.323E-01	17
WP_010869332_esmfold_v1	CAN0838946_esmfold_v1	1.882E-01	3.098E-01	2.320E-01	17
WP_010869332_esmfold_v1	ABX80638_esmfold_v1	2.229E-01	2.776E-01	2.318E-01	20
WP_010869332_esmfold_v1	KAK8971188_esmfold_v1	2.180E-01	2.719E-01	2.317E-01	20
WP_010869332_esmfold_v1	KAJ0718390_esmfold_v1	1.866E-01	3.256E-01	2.313E-01	17
WP_010869332_esmfold_v1	AEB54669_esmfold_v1	1.853E-01	3.263E-01	2.313E-01	17
WP_010869332_esmfold_v1	AEB54675_esmfold_v1	1.722E-01	3.222E-01	2.309E-01	16
WP_010869332_esmfold_v1	AEB54670_esmfold_v1	1.778E-01	3.240E-01	2.308E-01	16
WP_010869332_esmfold_v1	KAJ0513915_esmfold_v1	2.514E-01	2.436E-01	2.298E-01	23
WP_010869332_esmfold_v1	ADX36150_esmfold_v1	2.034E-01	2.852E-01	2.298E-01	19
WP_010869332_esmfold_v1	KAM0042503_esmfold_v1	1.812E-01	3.220E-01	2.293E-01	17
WP_010869332_esmfold_v1	AEB54679_esmfold_v1	1.763E-01	3.209E-01	2.288E-01	16
WP_010869332_esmfold_v1	ACN82435_esmfold_v1	2.147E-01	2.717E-01	2.285E-01	20
WP_010869332_esmfold_v1	AEB54680_esmfold_v1	1.762E-01	3.197E-01	2.280E-01	16
WP_010869332_esmfold_v1	AEB54673_esmfold_v1	1.747E-01	3.191E-01	2.279E-01	16
WP_010869332_esmfold_v1	KAG1326614_esmfold_v1	2.738E-01	2.134E-01	2.279E-01	25
WP_010869332_esmfold_v1	AEB54683_esmfold_v1	1.750E-01	3.191E-01	2.277E-01	16
WP_010869332_esmfold_v1	KAM0952603_esmfold_v1	2.139E-01	2.704E-01	2.277E-01	20
WP_010869332_esmfold_v1	AHE77382_esmfold_v1	2.158E-01	2.849E-01	2.274E-01	19
WP_010869332_esmfold_v1	AEB54676_esmfold_v1	1.759E-01	3.185E-01	2.272E-01	16
WP_010869332_esmfold_v1	KAF8714845_esmfold_v1	2.148E-01	2.665E-01	2.271E-01	20
WP_010869332_esmfold_v1	KAJ0672481_esmfold_v1	1.988E-01	3.043E-01	2.269E-01	18
WP_010869332_esmfold_v1	XP_017101486_esmfold_v1	2.081E-01	2.800E-01	2.268E-01	19
WP_010869332_esmfold_v1	KHG00258_esmfold_v1	1.651E-01	3.404E-01	2.259E-01	15
WP_010869332_esmfold_v1	XP_068139889_esmfold_v1	2.030E-01	2.811E-01	2.255E-01	19
WP_010869332_esmfold_v1	CAK1626405_esmfold_v1	1.602E-01	3.263E-01	2.251E-01	15
WP_010869332_esmfold_v1	KAJ0663963_esmfold_v1	2.433E-01	2.439E-01	2.250E-01	22
WP_010869332_esmfold_v1	KAJ0538710_esmfold_v1	2.401E-01	2.441E-01	2.250E-01	22
WP_010869332_esmfold_v1	AEH05930_esmfold_v1	2.034E-01	2.700E-01	2.240E-01	19
WP_010869332_esmfold_v1	KAF8703232_esmfold_v1	2.124E-01	2.627E-01	2.232E-01	20
WP_010869332_esmfold_v1	AEB54674_esmfold_v1	1.776E-01	3.146E-01	2.230E-01	16
WP_010869332_esmfold_v1	AEB54677_esmfold_v1	1.845E-01	2.951E-01	2.220E-01	17
WP_010869332_esmfold_v1	CAJ1992355_esmfold_v1	2.103E-01	2.649E-01	2.219E-01	19
WP_010869332_esmfold_v1	JAB95975_esmfold_v1	2.222E-01	2.485E-01	2.217E-01	20
WP_010869332_esmfold_v1	KAG7028385_esmfold_v1	2.098E-01	2.624E-01	2.212E-01	19
WP_010869332_esmfold_v1	KAM3387249_esmfold_v1	2.110E-01	2.581E-01	2.211E-01	19
WP_010869332_esmfold_v1	ABX80642_esmfold_v1	2.153E-01	2.591E-01	2.206E-01	20
WP_010869332_esmfold_v1	ABX80640_esmfold_v1	1.993E-01	2.762E-01	2.205E-01	18
WP_010869332_esmfold_v1	AEB54678_esmfold_v1	1.772E-01	3.088E-01	2.202E-01	16
WP_010869332_esmfold_v1	BAU98076_esmfold_v1	1.512E-01	3.401E-01	2.199E-01	14
WP_010869332_esmfold_v1	KAJ0465581_esmfold_v1	2.463E-01	2.259E-01	2.195E-01	22
WP_010869332_esmfold_v1	KAJ0487174_esmfold_v1	2.463E-01	2.259E-01	2.195E-01	22
WP_010869332_esmfold_v1	KAJ0661291_esmfold_v1	2.463E-01	2.259E-01	2.195E-01	22
WP_010869332_esmfold_v1	NP_001336095_esmfold_v1	2.058E-01	2.587E-01	2.187E-01	19
WP_010869332_esmfold_v1	KAM0069807_esmfold_v1	1.972E-01	2.692E-01	2.185E-01	18
WP_010869332_esmfold_v1	XYH50204_esmfold_v1	1.920E-01	2.656E-01	2.183E-01	18
WP_010869332_esmfold_v1	KAI8121373_esmfold_v1	1.898E-01	2.829E-01	2.182E-01	17
WP_010869332_esmfold_v1	KAL2901717_esmfold_v1	2.071E-01	2.569E-01	2.180E-01	19
WP_010869332_esmfold_v1	NP_001235130_esmfold_v1	2.036E-01	2.567E-01	2.163E-01	19
WP_010869332_esmfold_v1	ABO32163_esmfold_v1	2.050E-01	2.551E-01	2.161E-01	19
WP_010869332_esmfold_v1	KAJ0700339_esmfold_v1	2.383E-01	2.213E-01	2.157E-01	22
WP_010869332_esmfold_v1	AEB54672_esmfold_v1	1.708E-01	3.033E-01	2.154E-01	16
WP_010869332_esmfold_v1	KAG8472886_esmfold_v1	1.743E-01	2.870E-01	2.147E-01	16
WP_010869332_esmfold_v1	KAJ0478160_esmfold_v1	1.926E-01	2.675E-01	2.146E-01	18
WP_010869332_esmfold_v1	KAJ0499047_esmfold_v1	1.926E-01	2.675E-01	2.146E-01	18
WP_010869332_esmfold_v1	KAJ0665061_esmfold_v1	1.926E-01	2.675E-01	2.146E-01	18
WP_010869332_esmfold_v1	AEB54685_esmfold_v1	1.693E-01	3.013E-01	2.143E-01	15
WP_010869332_esmfold_v1	JAC53011_esmfold_v1	1.865E-01	2.677E-01	2.140E-01	17
WP_010869332_esmfold_v1	XXK89410_esmfold_v1	1.865E-01	2.677E-01	2.140E-01	17
WP_010869332_esmfold_v1	KAM0043288_esmfold_v1	2.080E-01	2.577E-01	2.139E-01	19
WP_010869332_esmfold_v1	KAJ0671449_esmfold_v1	2.284E-01	2.340E-01	2.133E-01	21
WP_010869332_esmfold_v1	KAJ4837487_esmfold_v1	1.935E-01	2.669E-01	2.127E-01	18
WP_010869332_esmfold_v1	NP_001036942_esmfold_v1	2.017E-01	2.545E-01	2.126E-01	18
WP_010869332_esmfold_v1	KAJ0719000_esmfold_v1	2.375E-01	2.186E-01	2.123E-01	22
WP_010869332_esmfold_v1	AEB54671_esmfold_v1	1.690E-01	2.998E-01	2.122E-01	15
WP_010869332_esmfold_v1	KAG8475961_esmfold_v1	1.970E-01	2.521E-01	2.120E-01	18
WP_010869332_esmfold_v1	KAK1315268_esmfold_v1	1.994E-01	2.504E-01	2.117E-01	18
WP_010869332_esmfold_v1	KAM0047382_esmfold_v1	2.262E-01	2.294E-01	2.114E-01	20
WP_010869332_esmfold_v1	AEB54681_esmfold_v1	1.691E-01	2.980E-01	2.113E-01	15
WP_010869332_esmfold_v1	AEB54682_esmfold_v1	1.579E-01	2.951E-01	2.111E-01	15
WP_010869332_esmfold_v1	KAJ0713984_esmfold_v1	2.254E-01	2.315E-01	2.107E-01	20
WP_010869332_esmfold_v1	KAL9265603_esmfold_v1	1.993E-01	2.473E-01	2.105E-01	18
WP_010869332_esmfold_v1	KAL8129470_esmfold_v1	2.040E-01	2.530E-01	2.104E-01	18
WP_010869332_esmfold_v1	KAL2931905_esmfold_v1	2.020E-01	2.498E-01	2.101E-01	18
WP_010869332_esmfold_v1	AEB54686_esmfold_v1	1.664E-01	2.945E-01	2.094E-01	15
WP_010869332_esmfold_v1	KAJ0743805_esmfold_v1	2.447E-01	2.107E-01	2.091E-01	22
WP_010869332_esmfold_v1	AEE85024_esmfold_v1	1.986E-01	2.491E-01	2.086E-01	18
WP_010869332_esmfold_v1	NP_194250_esmfold_v1	1.986E-01	2.491E-01	2.086E-01	18
WP_010869332_esmfold_v1	KAG6596857_esmfold_v1	1.971E-01	2.466E-01	2.086E-01	18
WP_010869332_esmfold_v1	JAC50203_esmfold_v1	2.141E-01	2.376E-01	2.085E-01	19
WP_010869332_esmfold_v1	AMK38873_esmfold_v1	1.696E-01	2.715E-01	2.082E-01	16
WP_010869332_esmfold_v1	KAJ0713982_esmfold_v1	2.241E-01	2.284E-01	2.080E-01	20
WP_010869332_esmfold_v1	JAC40357_esmfold_v1	1.842E-01	2.699E-01	2.079E-01	17
WP_010869332_esmfold_v1	KAJ0663964_esmfold_v1	2.225E-01	2.286E-01	2.072E-01	20
WP_010869332_esmfold_v1	KAJ0477123_esmfold_v1	2.310E-01	2.152E-01	2.070E-01	21
WP_010869332_esmfold_v1	KAJ0497961_esmfold_v1	2.310E-01	2.152E-01	2.070E-01	21
WP_010869332_esmfold_v1	KOM46731_esmfold_v1	2.106E-01	2.130E-01	2.059E-01	20
WP_010869332_esmfold_v1	JAC05247_esmfold_v1	1.827E-01	2.588E-01	2.059E-01	17
WP_010869332_esmfold_v1	KAG1330755_esmfold_v1	1.880E-01	2.464E-01	2.055E-01	17
WP_010869332_esmfold_v1	KAL9265940_esmfold_v1	1.978E-01	2.424E-01	2.054E-01	18
WP_010869332_esmfold_v1	KAJ0609620_esmfold_v1	2.046E-01	2.457E-01	2.054E-01	18
WP_010869332_esmfold_v1	KAJ0769661_esmfold_v1	2.046E-01	2.457E-01	2.054E-01	18
WP_010869332_esmfold_v1	KAJ0775396_esmfold_v1	2.046E-01	2.457E-01	2.054E-01	18
WP_010869332_esmfold_v1	KAJ0799137_esmfold_v1	2.046E-01	2.457E-01	2.054E-01	18
WP_010869332_esmfold_v1	KAM0002263_esmfold_v1	2.045E-01	2.449E-01	2.053E-01	18
WP_010869332_esmfold_v1	KAM0030275_esmfold_v1	2.045E-01	2.449E-01	2.053E-01	18
WP_010869332_esmfold_v1	JAB88128_esmfold_v1	1.815E-01	2.646E-01	2.051E-01	16
WP_010869332_esmfold_v1	AIA62360_esmfold_v1	1.729E-01	2.622E-01	2.047E-01	16
WP_010869332_esmfold_v1	KAG1342327_esmfold_v1	1.918E-01	2.442E-01	2.043E-01	18
WP_010869332_esmfold_v1	KAJ0764630_esmfold_v1	2.092E-01	2.350E-01	2.036E-01	19
WP_010869332_esmfold_v1	XP_064556834_esmfold_v1	1.802E-01	2.500E-01	2.023E-01	17
WP_010869332_esmfold_v1	KAF8691437_esmfold_v1	2.009E-01	2.406E-01	2.018E-01	18
WP_010869332_esmfold_v1	AAA28637_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	AAF50286_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	AAL28629_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	ACL89022_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	AFH04365_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	CAA23494_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	CAA27525_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	NP_001246694_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	NP_523999_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	P02516_esmfold_v1	1.762E-01	2.493E-01	2.017E-01	16
WP_010869332_esmfold_v1	ALC43478_esmfold_v1	1.737E-01	2.502E-01	2.016E-01	16
WP_010869332_esmfold_v1	KAM0008967_esmfold_v1	2.187E-01	2.147E-01	2.014E-01	20
WP_010869332_esmfold_v1	KAF3786477_esmfold_v1	2.123E-01	2.165E-01	2.014E-01	19
WP_010869332_esmfold_v1	KAJ0553341_esmfold_v1	2.278E-01	2.108E-01	2.010E-01	20
WP_010869332_esmfold_v1	KAJ0722250_esmfold_v1	2.278E-01	2.108E-01	2.010E-01	20
WP_010869332_esmfold_v1	KAJ0497959_esmfold_v1	2.122E-01	2.231E-01	2.002E-01	19
WP_010869332_esmfold_v1	KAJ0530039_esmfold_v1	2.279E-01	2.017E-01	1.996E-01	21
WP_010869332_esmfold_v1	KAJ0696897_esmfold_v1	2.279E-01	2.017E-01	1.996E-01	21
WP_010869332_esmfold_v1	ACG58883_esmfold_v1	1.744E-01	2.567E-01	1.987E-01	16
WP_010869332_esmfold_v1	AEK12766_esmfold_v1	1.876E-01	2.370E-01	1.985E-01	17
WP_010869332_esmfold_v1	KAM0043162_esmfold_v1	2.263E-01	1.955E-01	1.982E-01	21
WP_010869332_esmfold_v1	KAM0043163_esmfold_v1	2.263E-01	1.955E-01	1.982E-01	21
WP_010869332_esmfold_v1	KAG5403974_esmfold_v1	1.884E-01	2.417E-01	1.975E-01	17
WP_010869332_esmfold_v1	KAJ0594577_esmfold_v1	1.940E-01	2.321E-01	1.956E-01	17
WP_010869332_esmfold_v1	KHG21474_esmfold_v1	1.866E-01	2.350E-01	1.952E-01	17
WP_010869332_esmfold_v1	KAL9250805_esmfold_v1	1.833E-01	2.257E-01	1.934E-01	17
WP_010869332_esmfold_v1	KAJ0802878_esmfold_v1	1.922E-01	2.311E-01	1.929E-01	17
WP_010869332_esmfold_v1	KAM3227673_esmfold_v1	1.988E-01	2.169E-01	1.929E-01	18
WP_010869332_esmfold_v1	KOM40193_esmfold_v1	2.076E-01	1.946E-01	1.921E-01	19
WP_010869332_esmfold_v1	P11890_esmfold_v1	1.787E-01	2.297E-01	1.904E-01	16
WP_010869332_esmfold_v1	KAL4565641_esmfold_v1	1.807E-01	2.244E-01	1.898E-01	17
WP_010869332_esmfold_v1	KAM0008968_esmfold_v1	2.152E-01	1.849E-01	1.886E-01	20
WP_010869332_esmfold_v1	KAM0042933_esmfold_v1	2.087E-01	2.005E-01	1.882E-01	19
WP_010869332_esmfold_v1	KAM3241173_esmfold_v1	1.878E-01	1.980E-01	1.875E-01	18
WP_010869332_esmfold_v1	PKU80431_esmfold_v1	1.780E-01	2.202E-01	1.868E-01	16
WP_010869332_esmfold_v1	KAL8150899_esmfold_v1	1.836E-01	2.216E-01	1.866E-01	17
WP_010869332_esmfold_v1	KAJ0538111_esmfold_v1	2.098E-01	1.919E-01	1.851E-01	19
WP_010869332_esmfold_v1	KAJ0552709_esmfold_v1	2.098E-01	1.919E-01	1.851E-01	19
WP_010869332_esmfold_v1	KAI8121415_esmfold_v1	1.793E-01	2.217E-01	1.850E-01	16
WP_010869332_esmfold_v1	KAG1366306_esmfold_v1	1.232E-01	2.908E-01	1.848E-01	11
WP_010869332_esmfold_v1	KAG1366307_esmfold_v1	1.232E-01	2.908E-01	1.848E-01	11
WP_010869332_esmfold_v1	AKA20390_esmfold_v1	1.742E-01	2.200E-01	1.845E-01	16
WP_010869332_esmfold_v1	XP_017005463_esmfold_v1	1.657E-01	2.279E-01	1.835E-01	15
WP_010869332_esmfold_v1	KAJ0716363_esmfold_v1	1.741E-01	2.249E-01	1.831E-01	16
WP_010869332_esmfold_v1	KAK7851244_esmfold_v1	1.740E-01	2.155E-01	1.800E-01	16
WP_010869332_esmfold_v1	XP_017028222_esmfold_v1	1.577E-01	2.220E-01	1.789E-01	15
WP_010869332_esmfold_v1	KAJ0513914_esmfold_v1	2.014E-01	1.771E-01	1.770E-01	18
WP_010869332_esmfold_v1	CAN65631_esmfold_v1	1.559E-01	2.356E-01	1.765E-01	14
WP_010869332_esmfold_v1	KAK1288223_esmfold_v1	1.722E-01	2.114E-01	1.759E-01	15
WP_010869332_esmfold_v1	XP_002048201_esmfold_v1	1.540E-01	2.133E-01	1.708E-01	14
WP_010869332_esmfold_v1	KAG7015728_esmfold_v1	1.389E-01	2.258E-01	1.671E-01	12
WP_234943749_esmfold_v1	BAD12047_esmfold_v1	3.144E-01	2.848E-01	2.863E-01	29
WP_234943749_esmfold_v1	BAD12046_esmfold_v1	3.302E-01	2.323E-01	2.590E-01	30
WP_234943749_esmfold_v1	KAG5403974_esmfold_v1	3.559E-01	1.547E-01	2.411E-01	33
WP_234943749_esmfold_v1	KAI8121415_esmfold_v1	3.561E-01	1.632E-01	2.324E-01	31
WP_234943749_esmfold_v1	KAJ0764630_esmfold_v1	3.328E-01	1.467E-01	2.086E-01	27
WP_234943749_esmfold_v1	XP_064556834_esmfold_v1	3.080E-01	1.618E-01	2.068E-01	26
WP_234943749_esmfold_v1	AEK12766_esmfold_v1	3.187E-01	1.515E-01	2.061E-01	26
WP_234943749_esmfold_v1	KAL8150899_esmfold_v1	3.026E-01	1.283E-01	2.000E-01	27
WP_234943749_esmfold_v1	KAM0069807_esmfold_v1	2.975E-01	1.609E-01	1.959E-01	24
WP_234943749_esmfold_v1	P11890_esmfold_v1	2.945E-01	1.474E-01	1.918E-01	24
WP_234943749_esmfold_v1	KAL9250805_esmfold_v1	2.876E-01	1.199E-01	1.867E-01	25
WP_234943749_esmfold_v1	KAG1330755_esmfold_v1	2.759E-01	1.302E-01	1.821E-01	24
WP_234943749_esmfold_v1	KAL9265940_esmfold_v1	2.810E-01	1.251E-01	1.818E-01	24
WP_234943749_esmfold_v1	KAG1326614_esmfold_v1	3.207E-01	8.818E-02	1.816E-01	27
WP_234943749_esmfold_v1	NP_001235130_esmfold_v1	2.770E-01	1.202E-01	1.810E-01	24
WP_234943749_esmfold_v1	AKA20390_esmfold_v1	2.753E-01	1.317E-01	1.808E-01	23
WP_234943749_esmfold_v1	KAK8921718_esmfold_v1	2.764E-01	1.356E-01	1.805E-01	23
WP_268741293_esmfold_v1	KAM0043288_esmfold_v1	4.071E-01	9.870E-02	2.285E-01	36
WP_268741293_esmfold_v1	KAJ0477123_esmfold_v1	3.512E-01	7.465E-02	1.924E-01	31
WP_268741293_esmfold_v1	KAJ0497961_esmfold_v1	3.512E-01	7.465E-02	1.924E-01	31
WP_009885968_esmfold_v1	KAJ0713985_esmfold_v1	3.580E-01	3.936E-01	3.411E-01	32
WP_009885968_esmfold_v1	KAJ0477121_esmfold_v1	3.569E-01	3.921E-01	3.402E-01	32
WP_009885968_esmfold_v1	KAJ0497958_esmfold_v1	3.569E-01	3.921E-01	3.402E-01	32
WP_009885968_esmfold_v1	KAJ0663962_esmfold_v1	3.569E-01	3.921E-01	3.402E-01	32
WP_009885968_esmfold_v1	KAJ0671448_esmfold_v1	3.569E-01	3.921E-01	3.402E-01	32
WP_009885968_esmfold_v1	KAJ0721633_esmfold_v1	3.434E-01	3.528E-01	3.146E-01	31
WP_009885968_esmfold_v1	KAJ0672481_esmfold_v1	3.489E-01	3.177E-01	3.042E-01	31
WP_009885968_esmfold_v1	KAM0043288_esmfold_v1	3.646E-01	2.643E-01	2.879E-01	32
WP_009885968_esmfold_v1	KAG7015732_esmfold_v1	3.236E-01	2.927E-01	2.815E-01	29
WP_009885968_esmfold_v1	BAU98076_esmfold_v1	2.616E-01	3.450E-01	2.758E-01	24
WP_009885968_esmfold_v1	KAG5413915_esmfold_v1	3.147E-01	2.974E-01	2.758E-01	28
WP_009885968_esmfold_v1	AEB54678_esmfold_v1	3.007E-01	3.124E-01	2.740E-01	26
WP_009885968_esmfold_v1	AEB54684_esmfold_v1	2.953E-01	3.019E-01	2.723E-01	26
WP_009885968_esmfold_v1	CAN1265370_esmfold_v1	2.783E-01	3.218E-01	2.710E-01	25
WP_009885968_esmfold_v1	AEB54672_esmfold_v1	2.929E-01	3.022E-01	2.669E-01	26
WP_009885968_esmfold_v1	AEB54669_esmfold_v1	2.935E-01	3.029E-01	2.664E-01	26
WP_009885968_esmfold_v1	KAL9997985_esmfold_v1	2.921E-01	2.993E-01	2.656E-01	26
WP_009885968_esmfold_v1	KAJ0718390_esmfold_v1	2.912E-01	2.992E-01	2.653E-01	26
WP_009885968_esmfold_v1	AEB54682_esmfold_v1	2.886E-01	2.980E-01	2.628E-01	25
WP_009885968_esmfold_v1	AEB54683_esmfold_v1	2.873E-01	2.968E-01	2.613E-01	25
WP_009885968_esmfold_v1	KHG00258_esmfold_v1	2.582E-01	3.127E-01	2.602E-01	23
WP_009885968_esmfold_v1	AEB54681_esmfold_v1	2.843E-01	2.938E-01	2.595E-01	25
WP_009885968_esmfold_v1	AEB54686_esmfold_v1	2.849E-01	2.943E-01	2.595E-01	25
WP_009885968_esmfold_v1	KAJ0477123_esmfold_v1	3.693E-01	1.960E-01	2.592E-01	33
WP_009885968_esmfold_v1	KAJ0497961_esmfold_v1	3.693E-01	1.960E-01	2.592E-01	33
WP_009885968_esmfold_v1	AEB54675_esmfold_v1	2.842E-01	2.936E-01	2.586E-01	25
WP_009885968_esmfold_v1	AEB54673_esmfold_v1	2.846E-01	2.940E-01	2.586E-01	25
WP_009885968_esmfold_v1	AEB54671_esmfold_v1	2.843E-01	2.937E-01	2.585E-01	25
WP_009885968_esmfold_v1	AEB54679_esmfold_v1	2.839E-01	2.929E-01	2.579E-01	25
WP_009885968_esmfold_v1	AEB54676_esmfold_v1	2.833E-01	2.926E-01	2.576E-01	25
WP_009885968_esmfold_v1	AEB54680_esmfold_v1	2.818E-01	2.911E-01	2.568E-01	25
WP_009885968_esmfold_v1	JAC04271_esmfold_v1	2.952E-01	2.638E-01	2.551E-01	26
WP_009885968_esmfold_v1	AEB54685_esmfold_v1	2.788E-01	2.879E-01	2.537E-01	25
WP_009885968_esmfold_v1	GBP00646_esmfold_v1	2.889E-01	2.516E-01	2.537E-01	27
WP_009885968_esmfold_v1	KAJ0764628_esmfold_v1	3.568E-01	2.015E-01	2.528E-01	31
WP_009885968_esmfold_v1	KAG8472886_esmfold_v1	2.845E-01	2.636E-01	2.518E-01	26
WP_009885968_esmfold_v1	KAJ0713982_esmfold_v1	3.462E-01	2.058E-01	2.517E-01	30
WP_009885968_esmfold_v1	BAC77526_esmfold_v1	2.517E-01	3.151E-01	2.506E-01	22
WP_009885968_esmfold_v1	KAF4364897_esmfold_v1	2.658E-01	2.923E-01	2.500E-01	23
WP_009885968_esmfold_v1	KAF4372106_esmfold_v1	2.658E-01	2.923E-01	2.500E-01	23
WP_009885968_esmfold_v1	KAF4385392_esmfold_v1	2.658E-01	2.923E-01	2.500E-01	23
WP_009885968_esmfold_v1	AEB54674_esmfold_v1	2.767E-01	2.853E-01	2.494E-01	24
WP_009885968_esmfold_v1	KAL2926587_esmfold_v1	2.645E-01	2.843E-01	2.463E-01	23
WP_009885968_esmfold_v1	KAI8121373_esmfold_v1	2.873E-01	2.459E-01	2.460E-01	26
WP_009885968_esmfold_v1	ABX80641_esmfold_v1	3.104E-01	2.213E-01	2.458E-01	28
WP_009885968_esmfold_v1	AFA36667_esmfold_v1	3.000E-01	2.460E-01	2.454E-01	26
WP_009885968_esmfold_v1	KAG6596857_esmfold_v1	3.107E-01	2.250E-01	2.441E-01	27
WP_009885968_esmfold_v1	KAM0042932_esmfold_v1	3.445E-01	1.775E-01	2.436E-01	31
WP_009885968_esmfold_v1	KAG5375256_esmfold_v1	2.858E-01	2.558E-01	2.429E-01	25
WP_009885968_esmfold_v1	XP_017005463_esmfold_v1	2.967E-01	2.354E-01	2.417E-01	26
WP_009885968_esmfold_v1	JAB95975_esmfold_v1	3.210E-01	2.060E-01	2.412E-01	28
WP_009885968_esmfold_v1	AEB54677_esmfold_v1	2.766E-01	2.541E-01	2.390E-01	24
WP_009885968_esmfold_v1	CAN1265371_esmfold_v1	2.541E-01	2.794E-01	2.389E-01	22
WP_009885968_esmfold_v1	ALC43478_esmfold_v1	2.882E-01	2.322E-01	2.386E-01	26
WP_009885968_esmfold_v1	KAM0060759_esmfold_v1	2.159E-01	3.157E-01	2.381E-01	19
WP_009885968_esmfold_v1	AGX29493_esmfold_v1	2.245E-01	3.125E-01	2.380E-01	20
WP_009885968_esmfold_v1	KAJ4837487_esmfold_v1	2.905E-01	2.343E-01	2.379E-01	26
WP_009885968_esmfold_v1	KAJ0538111_esmfold_v1	3.421E-01	1.843E-01	2.375E-01	30
WP_009885968_esmfold_v1	KAJ0552709_esmfold_v1	3.421E-01	1.843E-01	2.375E-01	30
WP_009885968_esmfold_v1	KHG21474_esmfold_v1	2.993E-01	2.168E-01	2.368E-01	27
WP_009885968_esmfold_v1	KAJ0713981_esmfold_v1	3.204E-01	1.972E-01	2.360E-01	28
WP_009885968_esmfold_v1	AEB54670_esmfold_v1	2.595E-01	2.681E-01	2.339E-01	23
WP_009885968_esmfold_v1	KAG7028385_esmfold_v1	2.961E-01	2.161E-01	2.329E-01	26
WP_009885968_esmfold_v1	PKA50776_esmfold_v1	2.990E-01	2.171E-01	2.324E-01	26
WP_009885968_esmfold_v1	KAG1330755_esmfold_v1	2.906E-01	2.174E-01	2.309E-01	26
WP_009885968_esmfold_v1	KAJ4832308_esmfold_v1	3.518E-01	1.516E-01	2.307E-01	31
WP_009885968_esmfold_v1	KAG8475961_esmfold_v1	2.904E-01	2.117E-01	2.306E-01	26
